,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
5463,9207,2020-06-29 20:00:00+02:00,1004.0,16.29167,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-29,0,27,6,2020,20:00:00,14.0,22.0,13.549739880952332,14.84111,888.25,1032.0,11.7,1,0,0,0,0
5464,9208,2020-06-29 21:00:00+02:00,860.0,12.02944,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-29,0,27,6,2020,21:00:00,14.0,22.0,13.554964761904714,11.18445,888.6845238095239,865.0,11.7,1,0,0,0,0
5465,9209,2020-06-29 22:00:00+02:00,794.0,10.848339999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-29,0,27,6,2020,22:00:00,14.0,22.0,13.560857619047571,13.526110000000001,889.2261904761905,747.0,11.7,1,0,0,0,0
5466,8860,2020-06-29 23:00:00+02:00,776.0,11.01111,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-29,0,27,6,2020,23:00:00,14.0,22.0,13.559071904761858,13.25056,888.797619047619,733.0,11.7,1,0,0,0,0
5467,8861,2020-06-30 00:00:00+02:00,783.0,10.54,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,00:00:00,14.0,22.0,13.566641369047572,11.41778,888.8869047619048,747.0,11.3,1,0,0,0,0
5468,7987,2020-06-30 01:00:00+02:00,710.0,8.460560000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,01:00:00,14.0,22.0,13.59025910714281,10.96,889.1964285714286,638.0,11.3,1,0,0,0,0
5469,7988,2020-06-30 02:00:00+02:00,567.0,7.3433399999999995,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,02:00:00,14.0,22.0,13.587064642857095,6.91945,889.9940476190476,526.0,11.3,1,0,0,0,0
5470,7989,2020-06-30 03:00:00+02:00,387.0,4.26278,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,03:00:00,14.0,22.0,13.588572559523763,4.32222,890.5297619047619,364.0,11.3,1,0,0,0,0
5471,9210,2020-06-30 04:00:00+02:00,215.0,2.62445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,04:00:00,14.0,22.0,13.591839761904716,2.85222,890.7380952380952,227.0,11.3,1,0,0,0,0
5472,7990,2020-06-30 05:00:00+02:00,177.0,1.8933400000000002,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,05:00:00,14.0,22.0,13.595583154761858,1.6672200000000001,890.6666666666666,152.0,11.3,1,0,0,0,0
5473,7991,2020-06-30 06:00:00+02:00,259.0,2.92834,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,06:00:00,14.0,22.0,13.58789803571424,3.09611,890.4583333333334,282.0,11.3,1,0,0,0,0
5474,7992,2020-06-30 07:00:00+02:00,662.0,6.2333300000000005,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,07:00:00,14.0,22.0,13.593949642857096,7.816669999999999,890.5178571428571,648.0,11.3,1,0,0,0,0
5475,9211,2020-06-30 08:00:00+02:00,1045.0,9.684439999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,08:00:00,14.0,22.0,13.605533690476145,12.59222,890.9166666666666,1076.0,11.3,1,0,0,0,0
5476,9424,2020-06-30 09:00:00+02:00,1285.0,12.63722,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,09:00:00,14.0,22.0,13.62823541666662,16.93111,891.3630952380952,1425.0,11.3,1,0,0,0,0
5477,8385,2020-06-30 10:00:00+02:00,1331.0,17.415,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,10:00:00,14.0,22.0,13.555120357142812,22.295,892.4047619047619,1502.0,11.3,1,0,0,0,0
5478,8386,2020-06-30 11:00:00+02:00,1351.0,15.495560000000001,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,11:00:00,14.0,22.0,13.584409345238049,19.317220000000002,892.172619047619,1328.0,11.3,1,0,0,0,0
5479,9425,2020-06-30 12:00:00+02:00,1206.0,15.981670000000001,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,12:00:00,14.0,22.0,13.578681785714238,17.22945,892.1547619047619,1192.0,11.3,1,0,0,0,0
5480,8387,2020-06-30 13:00:00+02:00,1217.0,19.35056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,13:00:00,14.0,22.0,13.594465535714237,20.41778,891.7857142857143,1210.0,11.3,1,0,0,0,0
5481,8388,2020-06-30 14:00:00+02:00,1194.0,21.186115,Inconnu,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,14:00:00,14.0,22.0,13.632213571428522,15.71889,891.2142857142857,1039.0,11.3,1,0,0,0,0
5482,9426,2020-06-30 15:00:00+02:00,1171.0,23.02167,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,15:00:00,14.0,22.0,13.596611726190426,18.31389,890.2380952380952,1120.0,11.3,1,0,0,0,0
5483,9427,2020-06-30 16:00:00+02:00,1128.0,16.44389,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,16:00:00,14.0,22.0,13.64546755952376,19.49445,889.0952380952381,1082.0,11.3,1,0,0,0,0
5484,8389,2020-06-30 17:00:00+02:00,1030.0,16.27722,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,17:00:00,14.0,22.0,13.604789642857094,15.43556,888.2738095238095,1078.0,11.3,1,0,0,0,0
5485,9428,2020-06-30 18:00:00+02:00,1057.0,16.16889,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,18:00:00,14.0,22.0,13.591214940476142,13.822779999999998,887.3154761904761,1041.0,11.3,1,0,0,0,0
5486,9429,2020-06-30 19:00:00+02:00,1044.0,17.56833,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,19:00:00,14.0,22.0,13.58314285714281,19.69667,886.8869047619048,1119.0,11.3,1,0,0,0,0
5487,8390,2020-06-30 20:00:00+02:00,1132.0,17.433889999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,20:00:00,14.0,22.0,13.565880952380908,17.57,886.4880952380952,1135.0,11.3,1,0,0,0,0
5488,9430,2020-06-30 21:00:00+02:00,892.0,14.34056,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,21:00:00,14.0,22.0,13.579647440476146,13.04278,886.3869047619048,988.0,11.3,1,0,0,0,0
5489,8391,2020-06-30 22:00:00+02:00,790.0,12.065560000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,22:00:00,14.0,22.0,13.579429166666623,12.88278,886.7738095238095,872.0,11.3,1,0,0,0,0
5490,9431,2020-06-30 23:00:00+02:00,741.0,9.49889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-06-30,1,27,6,2020,23:00:00,14.0,22.0,13.59678696428567,11.40833,887.7619047619048,800.0,11.3,1,0,0,0,0
5491,8392,2020-07-01 00:00:00+02:00,627.0,8.362219999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,00:00:00,18.0,22.0,13.607881547619005,11.51667,889.9166666666666,798.0,11.0,1,0,0,0,0
5492,9496,2020-07-01 01:00:00+02:00,593.0,7.40556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,01:00:00,18.0,22.0,13.621763809523767,11.803889999999999,890.7797619047619,728.0,11.0,1,0,0,0,0
5493,9495,2020-07-01 02:00:00+02:00,462.0,6.24334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,02:00:00,18.0,22.0,13.631330654761863,7.803889999999999,891.827380952381,699.0,11.0,1,0,0,0,0
5494,9494,2020-07-01 03:00:00+02:00,389.0,4.45389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,03:00:00,18.0,22.0,13.648427202380912,6.08111,893.1071428571429,497.0,11.0,1,0,0,0,0
5495,9524,2020-07-01 04:00:00+02:00,269.0,2.8566700000000003,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,04:00:00,18.0,22.0,13.657567440476152,3.4377800000000005,893.8690476190476,290.0,11.0,1,0,0,0,0
5496,47,2020-07-01 05:00:00+02:00,201.0,2.2483299999999997,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,05:00:00,18.0,22.0,13.714260595238056,2.94,894.0535714285714,199.0,11.0,1,0,0,0,0
5497,25,2020-07-01 06:00:00+02:00,287.0,6.53,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,06:00:00,18.0,22.0,13.715920654761865,2.94223,894.3869047619048,264.0,11.0,1,0,0,0,0
5498,30,2020-07-01 07:00:00+02:00,679.0,6.75944,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,07:00:00,18.0,22.0,13.633288392857102,7.77222,894.2440476190476,696.0,11.0,1,0,0,0,0
5499,138,2020-07-01 08:00:00+02:00,1054.0,10.53333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,08:00:00,18.0,22.0,13.640226249999959,13.07945,894.6785714285714,1130.0,11.0,1,0,0,0,0
5500,139,2020-07-01 09:00:00+02:00,1347.0,14.26278,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,09:00:00,18.0,22.0,13.63618851190472,17.42278,894.3988095238095,1382.0,11.0,1,0,0,0,0
5501,77,2020-07-01 10:00:00+02:00,1263.0,15.307220000000001,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,10:00:00,18.0,22.0,13.639177976190435,17.982229999999998,895.3571428571429,1431.0,11.0,1,0,0,0,0
5502,86,2020-07-01 11:00:00+02:00,1195.0,18.28833,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,11:00:00,18.0,22.0,13.651833392857103,19.665,895.8333333333334,1238.0,11.0,1,0,0,0,0
5503,44,2020-07-01 12:00:00+02:00,1173.0,14.93556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,12:00:00,18.0,22.0,13.637369107142815,16.078329999999998,895.8690476190476,1230.0,11.0,1,0,0,0,0
5504,137,2020-07-01 13:00:00+02:00,1172.0,18.71278,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,13:00:00,18.0,22.0,13.630838035714243,23.32667,895.6488095238095,1201.0,11.0,1,0,0,0,0
5505,85,2020-07-01 14:00:00+02:00,1101.0,19.97389,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,14:00:00,18.0,22.0,13.612226964285671,24.578889999999998,895.3988095238095,1099.0,11.0,1,0,0,0,0
5506,26,2020-07-01 15:00:00+02:00,1073.0,16.13389,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,15:00:00,18.0,22.0,13.5952758928571,14.305,894.3869047619048,1114.0,11.0,1,0,0,0,0
5507,4,2020-07-01 16:00:00+02:00,1138.0,17.86611,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,16:00:00,18.0,22.0,13.54086452380948,27.13445,893.6845238095239,984.0,11.0,1,0,0,0,0
5508,103,2020-07-01 17:00:00+02:00,1087.0,17.45056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,17:00:00,18.0,22.0,13.534872440476146,13.677779999999998,893.6130952380952,1068.0,11.0,1,0,0,0,0
5509,11,2020-07-01 18:00:00+02:00,1125.0,14.607220000000002,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,18:00:00,18.0,22.0,13.495471011904717,17.26278,892.7321428571429,1056.0,11.0,1,0,0,0,0
5510,78,2020-07-01 19:00:00+02:00,1135.0,18.66611,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,19:00:00,18.0,22.0,13.502881666666621,17.34,893.2261904761905,1073.0,11.0,1,0,0,0,0
5511,14,2020-07-01 20:00:00+02:00,1067.0,14.936670000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,20:00:00,18.0,22.0,13.507845297619001,14.836670000000002,893.625,1137.0,11.0,1,0,0,0,0
5512,3992,2020-07-01 21:00:00+02:00,1030.0,13.967220000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,21:00:00,18.0,22.0,13.511519285714238,15.33,893.6190476190476,1068.0,11.0,1,0,0,0,0
5513,5,2020-07-01 22:00:00+02:00,880.0,16.03611,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,22:00:00,18.0,22.0,13.518810952380905,14.42,893.8928571428571,919.0,11.0,1,0,0,0,0
5514,116,2020-07-01 23:00:00+02:00,818.0,11.39889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-01,2,27,7,2020,23:00:00,18.0,22.0,13.524740178571381,10.53611,893.952380952381,809.0,11.0,1,0,0,0,0
5515,108,2020-07-02 00:00:00+02:00,852.0,13.040560000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-02,3,27,7,2020,00:00:00,14.0,22.0,13.531883035714237,9.56,894.5654761904761,777.0,10.8,1,0,0,0,0
5516,4137,2020-07-03 01:00:00+02:00,748.0,9.47556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,01:00:00,13.0,22.0,13.527074821428522,10.71556,894.8809523809524,797.0,10.5,1,0,0,0,0
5517,1891,2020-07-03 02:00:00+02:00,716.0,9.48278,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,02:00:00,13.0,22.0,13.537514642857094,8.190560000000001,895.0833333333334,732.0,10.5,1,0,0,0,0
5518,1885,2020-07-03 03:00:00+02:00,599.0,8.586110000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,03:00:00,13.0,22.0,13.540504107142809,6.83667,896.077380952381,568.0,10.5,1,0,0,0,0
5519,1886,2020-07-03 04:00:00+02:00,392.0,4.40889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,04:00:00,13.0,22.0,13.546972380952333,3.69167,896.7083333333334,341.0,10.5,1,0,0,0,0
5520,4138,2020-07-03 05:00:00+02:00,225.0,2.53667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,05:00:00,13.0,22.0,13.588883809523761,12.001669999999999,896.8988095238095,211.0,10.5,1,0,0,0,0
5521,4144,2020-07-03 06:00:00+02:00,266.0,2.8738900000000003,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,06:00:00,13.0,22.0,13.565312380952331,3.5127800000000002,896.8452380952381,318.0,10.5,1,0,0,0,0
5522,4136,2020-07-03 07:00:00+02:00,711.0,7.778339999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,07:00:00,13.0,22.0,13.568748214285666,6.933889999999999,897.1190476190476,692.0,10.5,1,0,0,0,0
5523,1887,2020-07-03 08:00:00+02:00,1116.0,13.16445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,08:00:00,13.0,22.0,13.557858690476142,11.37389,896.4940476190476,1059.0,10.5,1,0,0,0,0
5524,4139,2020-07-03 09:00:00+02:00,1257.0,13.293339999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,09:00:00,13.0,22.0,13.545008154761856,15.52444,896.0714285714286,1282.0,10.5,1,0,0,0,0
5525,1890,2020-07-03 10:00:00+02:00,1288.0,14.937220000000002,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,10:00:00,13.0,22.0,13.579260833333283,15.20945,895.9821428571429,1313.0,10.5,1,0,0,0,0
5526,4132,2020-07-03 11:00:00+02:00,1135.0,12.49778,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,11:00:00,13.0,22.0,13.560064404761855,17.081670000000003,895.7083333333334,1288.0,10.5,1,0,0,0,0
5527,4134,2020-07-03 12:00:00+02:00,1230.0,16.33889,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,12:00:00,13.0,22.0,13.578176190476142,15.116670000000001,896.3035714285714,1168.0,10.5,1,0,0,0,0
5528,1889,2020-07-03 13:00:00+02:00,1205.0,18.98722,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,13:00:00,13.0,22.0,13.616020119047572,21.18723,896.5178571428571,1243.0,10.5,1,0,0,0,0
5529,4133,2020-07-03 14:00:00+02:00,1171.0,19.67555,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,14:00:00,13.0,22.0,13.650838273809478,17.88056,896.327380952381,1124.0,10.5,1,0,0,0,0
5530,4142,2020-07-03 15:00:00+02:00,1159.0,16.42389,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,15:00:00,13.0,22.0,13.643248988095191,15.65611,896.297619047619,1050.0,10.5,1,0,0,0,0
5531,4140,2020-07-03 16:00:00+02:00,1055.0,16.19889,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,16:00:00,13.0,22.0,13.651579047619,12.57889,896.0535714285714,1024.0,10.5,1,0,0,0,0
5532,4141,2020-07-03 17:00:00+02:00,1100.0,15.467220000000001,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,17:00:00,13.0,22.0,13.671671607142809,14.74,896.25,1057.0,10.5,1,0,0,0,0
5533,4145,2020-07-03 18:00:00+02:00,999.0,21.17667,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,18:00:00,13.0,22.0,13.63500494047614,13.532779999999999,895.3452380952381,1043.0,10.5,1,0,0,0,0
5534,1884,2020-07-03 19:00:00+02:00,1081.0,18.86,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,19:00:00,13.0,22.0,13.615706011904711,18.61833,895.6845238095239,1218.0,10.5,1,0,0,0,0
5535,1893,2020-07-03 20:00:00+02:00,1116.0,15.1,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,20:00:00,13.0,22.0,13.621704702380901,16.07222,895.4464285714286,1179.0,10.5,1,0,0,0,0
5536,4143,2020-07-03 21:00:00+02:00,996.0,16.97278,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,21:00:00,13.0,22.0,13.6293634523809,15.10056,895.6130952380952,1044.0,10.5,1,0,0,0,0
5537,1888,2020-07-03 22:00:00+02:00,1113.0,18.56222,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,22:00:00,13.0,22.0,13.63135089285709,12.92722,895.2678571428571,925.0,10.5,1,0,0,0,0
5538,1892,2020-07-03 23:00:00+02:00,1076.0,17.10056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-03,4,27,7,2020,23:00:00,13.0,22.0,13.63424113095233,12.71,894.7440476190476,810.0,10.5,1,0,0,0,0
5539,4135,2020-07-04 00:00:00+02:00,1200.0,21.525560000000002,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,00:00:00,15.0,23.0,13.65560357142852,11.68167,894.7380952380952,915.0,10.2,1,0,0,0,0
5540,3994,2020-07-04 01:00:00+02:00,1219.0,24.362779999999997,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,01:00:00,15.0,23.0,13.670160476190425,12.50778,894.5714285714286,843.0,10.2,1,0,0,0,0
5541,3918,2020-07-04 02:00:00+02:00,1189.0,19.171110000000002,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,02:00:00,15.0,23.0,13.655795357142805,10.56833,894.3095238095239,748.0,10.2,1,0,0,0,0
5542,3917,2020-07-04 03:00:00+02:00,1006.0,15.62222,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,03:00:00,15.0,23.0,13.630352202380902,11.13556,892.9166666666666,777.0,10.2,1,0,0,0,0
5543,3920,2020-07-04 04:00:00+02:00,842.0,10.315560000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,04:00:00,15.0,23.0,13.636010297618999,5.05945,892.8392857142857,418.0,10.2,1,0,0,0,0
5544,3995,2020-07-04 05:00:00+02:00,531.0,7.418889999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,05:00:00,15.0,23.0,13.63630130952376,9.69834,892.7380952380952,273.0,10.2,1,0,0,0,0
5545,4271,2020-07-04 06:00:00+02:00,316.0,3.4266699999999997,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,06:00:00,15.0,23.0,13.638417678571377,2.82833,893.0297619047619,271.0,10.2,1,0,0,0,0
5546,4292,2020-07-04 07:00:00+02:00,293.0,2.64889,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,07:00:00,15.0,23.0,13.636863452380902,7.34667,893.3630952380952,700.0,10.2,1,0,0,0,0
5547,3924,2020-07-04 08:00:00+02:00,402.0,4.41667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,08:00:00,15.0,23.0,13.638374702380903,10.27556,893.8035714285714,955.0,10.2,1,0,0,0,0
5548,3925,2020-07-04 09:00:00+02:00,425.0,7.170560000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,09:00:00,15.0,23.0,13.63887738095233,11.97167,893.8690476190476,1190.0,10.2,1,0,0,0,0
5549,3996,2020-07-04 10:00:00+02:00,592.0,6.40056,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,10:00:00,15.0,23.0,13.641496428571376,20.84445,894.0059523809524,1285.0,10.2,1,0,0,0,0
5550,4268,2020-07-04 11:00:00+02:00,777.0,8.78167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,11:00:00,15.0,23.0,13.648533452380898,13.755560000000001,893.9464285714286,1144.0,10.2,1,0,0,0,0
5551,4294,2020-07-04 12:00:00+02:00,885.0,10.432780000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,12:00:00,15.0,23.0,13.664942202380898,19.8,893.4345238095239,1211.0,10.2,1,0,0,0,0
5552,4192,2020-07-04 13:00:00+02:00,861.0,10.02778,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,13:00:00,15.0,23.0,13.671622083333277,22.046670000000002,893.4404761904761,1158.0,10.2,1,0,0,0,0
5553,3962,2020-07-04 14:00:00+02:00,859.0,11.475,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,14:00:00,15.0,23.0,13.655345654761849,23.69389,893.0,1044.0,10.2,1,0,0,0,0
5554,4339,2020-07-04 15:00:00+02:00,901.0,14.798329999999998,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,15:00:00,15.0,23.0,13.670011607142799,16.11167,893.2559523809524,1082.0,10.2,1,0,0,0,0
5555,3941,2020-07-04 16:00:00+02:00,1091.0,20.473329999999997,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,16:00:00,15.0,23.0,13.645345595238037,15.906670000000002,892.3154761904761,1075.0,10.2,1,0,0,0,0
5556,3983,2020-07-04 17:00:00+02:00,1138.0,23.002779999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,17:00:00,15.0,23.0,13.629892559523753,19.20722,891.5714285714286,1081.0,10.2,1,0,0,0,0
5557,3923,2020-07-04 18:00:00+02:00,1064.0,21.41056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,18:00:00,15.0,23.0,13.611889940476136,12.61167,890.9464285714286,1022.0,10.2,1,0,0,0,0
5558,4226,2020-07-04 19:00:00+02:00,1010.0,22.56834,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,19:00:00,15.0,23.0,13.610504345238041,14.232779999999998,890.077380952381,1094.0,10.2,1,0,0,0,0
5559,4205,2020-07-04 20:00:00+02:00,1030.0,21.07167,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2020-07-04,5,27,7,2020,20:00:00,15.0,23.0,13.606301309523754,14.88389,889.8571428571429,1090.0,10.2,1,0,0,0,0
